dt,symbol,brk,rv24,fund8,fade,cum
2025-12-27 00:00:00,SKY,-1,0.011028087479052507,-2.718399999999996e-06,0.016161738248672838,0.2852195918039857
2025-12-27 03:00:00,MEGA,1,0.02169257116531555,1.25e-05,0.06610505628842211,0.35022464809240783
2025-12-27 09:00:00,ZEC,1,0.012402106195870618,1.96085e-05,-0.05010867456129557,0.29901597353111226
2025-12-27 09:00:00,XPL,1,0.012142524016918907,1.25e-05,0.019435997397123532,0.3173519709282358
2025-12-27 13:00:00,CC,1,0.015071420600175967,2.0431875e-06,-0.03856137673208713,0.27769059419614867
2025-12-27 15:00:00,STBL,1,0.018443825741493322,9.61866125e-05,-0.020528279118826886,0.2560623150773218
2025-12-27 15:00:00,ZK,1,0.010698953885426231,9.598249999999999e-06,0.03751582172028419,0.292478136797606
2025-12-27 16:00:00,STBL,1,0.019294561276998322,0.000114322425,0.023485597320051992,0.314863734117658
2025-12-28 10:00:00,S,1,0.015045539175721103,1.0140075e-05,0.03986410126203201,0.35362783537969
2025-12-28 20:00:00,LIT,1,0.01692450662930449,1.25e-05,0.038099324018606794,0.3906271593982968
2025-12-29 06:00:00,VVV,1,0.01879300933740485,7.3931e-06,0.010835509647376241,0.400362669045673
2025-12-29 17:00:00,ZEC,1,0.011594103835017881,1.25e-05,0.0003829007513344768,0.3996455697970075
2025-12-30 12:00:00,CC,1,0.01851619556696866,1.1320525000000005e-05,-0.008637997457972653,0.38990757233903484
2025-12-30 13:00:00,CC,1,0.018554956867022396,1.1320525000000003e-05,0.07234609597795556,0.4611536683169904
2025-12-30 22:00:00,XPL,1,0.010826117286120616,1.25e-05,-0.031598690180740976,0.42845497813624944
2025-12-30 23:00:00,XPL,1,0.011564448754528231,1.25e-05,-0.0395677025548298,0.3877872755814196
2025-12-31 00:00:00,XPL,1,0.010573106468752976,1.25e-05,-0.034605940044159914,0.35208133553725973
2025-12-31 01:00:00,PURR,1,0.01090541387428338,0.00023739621249999998,0.0028977914042418603,0.3538791269415016
2025-12-31 01:00:00,XPL,1,0.011863687849713601,1.25e-05,0.004404905369271599,0.35718403231077317
2025-12-31 15:00:00,NIL,1,0.012138601786531675,1.25e-05,0.012189045621144675,0.3682730779319178
2026-01-01 00:00:00,AVNT,-1,0.012993745694879143,-6.64408625e-05,0.02425341192850306,0.3914264898604209
2026-01-01 08:00:00,STBL,1,0.02560938749987219,0.0001137610625,0.005069884112716289,0.3953963739731372
2026-01-01 13:00:00,SYRUP,1,0.010543591305899217,1.25e-05,0.0027987380676085184,0.3970951120407457
2026-01-01 14:00:00,AR,1,0.009760147035388776,1.1028812500000003e-05,-0.01996819593239296,0.37602691610835276
2026-01-01 15:00:00,STBL,1,0.022242521243662255,9.1987875e-05,-0.005327925632272877,0.36959899047607986
2026-01-01 15:00:00,AR,1,0.010131080714595302,9.728250000000003e-06,-0.004069399490257574,0.3644295909858223
2026-01-01 16:00:00,AERO,1,0.01465951128869419,1.25e-05,-0.0024173082083620363,0.36091228277746024
2026-01-01 16:00:00,SYRUP,1,0.011389166166784991,1.25e-05,-0.04613518855621661,0.3136770942212436
2026-01-01 17:00:00,AERO,1,0.012572496432891113,1.25e-05,-0.019300512777551,0.2932765814436926
2026-01-01 17:00:00,POPCAT,1,0.012701823779542248,1.25e-05,-0.030040054722642387,0.26213652672105026
2026-01-01 17:00:00,ICP,1,0.011782863034644379,1.25e-05,0.009694407707460183,0.27073093442851043
2026-01-01 18:00:00,SYRUP,1,0.012655904249439602,1.25e-05,0.019140637485331045,0.28877157191384145
2026-01-01 19:00:00,AVAX,1,0.009952156590023145,1.19497125e-05,-0.0025833132423806037,0.28508825867146087
2026-01-01 19:00:00,MON,1,0.013949745602472146,1.25e-05,0.020224933092067198,0.30421319176352807
2026-01-01 22:00:00,kPEPE,1,0.011815964774993219,1.25e-05,0.002028809784957784,0.30514200154848586
2026-01-02 03:00:00,kPEPE,1,0.012727213751201942,1.25e-05,-0.01070778263573528,0.2933342189127506
2026-01-02 05:00:00,MET,1,0.01132164021459062,1.25e-05,0.024200520412908228,0.3164347393256588
2026-01-02 05:00:00,MON,1,0.016432255889819544,1.7307300000000003e-05,-0.016882612707053882,0.29845212661860493
2026-01-02 05:00:00,PNUT,1,0.014553383187275682,1.25e-05,0.09217454641130424,0.3895266730299092
2026-01-02 06:00:00,XPL,1,0.012424901417161863,1.25e-05,-0.015323013800940677,0.3731036592289685
2026-01-02 06:00:00,MET,1,0.011258173232349294,1.25e-05,0.03433659899697657,0.40634025822594505
2026-01-02 06:00:00,MON,1,0.022093039470834606,1.73073e-05,0.05052981814072549,0.45577007636667055
2026-01-02 08:00:00,POPCAT,1,0.018299257119802348,1.25e-05,-0.04029502223516999,0.41437505413150055
2026-01-02 09:00:00,PENGU,1,0.011491603868220186,1.25e-05,0.012433641056837237,0.4257086951883378
2026-01-02 09:00:00,RENDER,1,0.013886136355172659,1.25e-05,0.03037570231474713,0.45498439750308495
2026-01-02 09:00:00,kBONK,1,0.011813996432817915,1.25e-05,0.013610400292402097,0.467494797795487
2026-01-02 09:00:00,PURR,1,0.013090366287040722,6.90441125e-05,0.0035200096260422043,0.46991480742152925
2026-01-02 10:00:00,kBONK,1,0.011948144217548463,1.25e-05,-0.0003415883893163295,0.4684732190322129
2026-01-02 12:00:00,WIF,1,0.01412748088112452,1.25e-05,0.0036155705965636715,0.47098878962877655
2026-01-02 12:00:00,kPEPE,1,0.02002738087299617,1.25e-05,0.010314870042512985,0.48020365967128953
2026-01-02 13:00:00,SPX,1,0.014603096187775787,1.25e-05,0.024427690570573268,0.5035313502418628
2026-01-02 16:00:00,kBONK,1,0.0146602867796722,1.25e-05,0.006586683037281203,0.509018033279144
2026-01-02 16:00:00,WIF,1,0.018142052730334736,1.25e-05,0.022517039734337822,0.5304350730134818
2026-01-02 16:00:00,kSHIB,1,0.014952520683810607,1.0371125000000001e-05,0.029531031557363543,0.5588661045708454
2026-01-02 16:00:00,ADA,1,0.011719716498793538,5.669500000000003e-07,0.01905907663800332,0.5768251812088487
2026-01-02 16:00:00,kPEPE,1,0.025760798913678544,1.25e-05,0.02192739958318604,0.5976525807920348
2026-01-02 18:00:00,VVV,1,0.014211251907829726,6.3914625000000005e-06,0.00810596170396059,0.6046585424959954
2026-01-02 19:00:00,STABLE,1,0.02114372278851743,3.65293625e-05,0.003771064623488752,0.6073296071194841
2026-01-02 19:00:00,INJ,1,0.011323342687069683,1.25e-05,-0.005003839901980823,0.6012257672175033
2026-01-02 21:00:00,AERO,1,0.01800996439081396,4.7064675e-05,0.0024038262222193705,0.6025295934397227
2026-01-03 01:00:00,PURR,1,0.010208414829905662,1.25e-05,-0.0017386805208686653,0.599690912918854
2026-01-03 04:00:00,PURR,1,0.03212102942665627,0.0001354533,-0.004058086857502872,0.5945328260613512
2026-01-03 15:00:00,IO,1,0.015359218959562854,1.25e-05,0.009888036566203521,0.6033208626275547
2026-01-03 15:00:00,WLFI,1,0.011423813043816854,1.05709125e-05,-0.039139908337270164,0.5630809542902845
2026-01-03 16:00:00,WLFI,1,0.013505937430813256,1.25e-05,-0.038065311522725576,0.5239156427675589
2026-01-03 16:00:00,TRUMP,1,0.01871568828171601,1.25e-05,0.03615314895655979,0.5589687917241186
2026-01-03 18:00:00,W,1,0.010670803795317362,1.25e-05,0.025331031911664265,0.5831998236357829
2026-01-03 20:00:00,RENDER,1,0.01531225674711183,1.25e-05,-0.055233957808776275,0.5268658658270067
2026-01-03 20:00:00,BCH,1,0.010082075208400033,1.25e-05,0.01090320180396813,0.5366690676309748
2026-01-03 22:00:00,RENDER,1,0.01880946527263074,1.25e-05,-0.002524283840532831,0.533044783790442
2026-01-03 23:00:00,RENDER,1,0.01859476444696085,1.25e-05,-0.018151867844952176,0.5137929159454898
2026-01-03 23:00:00,PURR,1,0.03580699297770839,1.25e-05,0.02400773019147107,0.5367006461369609
2026-01-03 23:00:00,PENGU,1,0.013944526466912605,1.25e-05,-0.003217813795349911,0.532382832341611
2026-01-04 00:00:00,FET,1,0.010267412939553319,1.25e-05,0.003992997197144433,0.5352758295387554
2026-01-04 00:00:00,SPX,1,0.012495775165627188,1.25e-05,0.0019783395112155655,0.5361541690499709
2026-01-04 00:00:00,PENGU,1,0.014000531364974344,1.25e-05,0.002763386905309459,0.5378175559552804
2026-01-04 02:00:00,kBONK,1,0.018233365465154253,1.25e-05,-0.029760469046114228,0.5069570869091661
2026-01-04 03:00:00,kBONK,1,0.01850372611644731,1.25e-05,-0.05680561792872193,0.4490514689804441
2026-01-04 03:00:00,PNUT,1,0.010388705780820802,1.25e-05,-0.0070893434228565585,0.4408621255575876
2026-01-04 04:00:00,HMSTR,1,0.018171322085801023,1.25e-05,0.06725222700916746,0.507014352566755
2026-01-04 04:00:00,KAS,1,0.010263698368985432,1.25e-05,0.0010256831948681935,0.5069400357616232
2026-01-04 05:00:00,kBONK,1,0.02000176580334651,1.0929075e-05,-0.003346546496228689,0.5024934892653945
2026-01-04 05:00:00,VVV,1,0.010779705257582818,1.1863500000000005e-06,0.010827249168053717,0.5122207384334482
2026-01-04 13:00:00,PURR,1,0.01586793397614599,1.25e-05,-0.0075181540779450376,0.5036025843555031
2026-01-04 14:00:00,PURR,1,0.015895834271151578,1.25e-05,0.00701073952313263,0.5095133238786357
2026-01-04 16:00:00,PNUT,1,0.027076556268846284,1.2329524999999998e-05,0.07450730660162423,0.5829206304802599
2026-01-04 17:00:00,STBL,1,0.01828087554813633,0.0001033167625,0.046402830423532236,0.6282234609037921
2026-01-04 23:00:00,FARTCOIN,1,0.019282256197200264,1.25e-05,0.01279495628937625,0.6399184171931683
2026-01-05 00:00:00,BSV,1,0.01744506675103789,1.25e-05,0.018520891848336524,0.6573393090415048
2026-01-05 01:00:00,AERO,1,0.01323248920600509,1.64183125e-05,-0.0017901546302318237,0.654449154411273
2026-01-05 01:00:00,LIT,1,0.014735625592225491,1.25e-05,0.04505119409567615,0.6984003485069492
2026-01-05 01:00:00,VIRTUAL,1,0.02015634729149615,1.25e-05,-0.032227677662310925,0.6650726708446383
2026-01-05 03:00:00,FET,1,0.013070712979193887,1.25e-05,0.024037944140202452,0.6880106149848407
2026-01-05 05:00:00,GRASS,1,0.012319874593411951,1.25e-05,-0.0002689015388406206,0.6866417134460001
2026-01-05 07:00:00,ZORA,1,0.012251617325734565,1.5343750000000136e-06,0.029409311391123894,0.714951024837124
2026-01-05 12:00:00,LIT,1,0.01859155617638382,1.25e-05,0.010746331079678857,0.7245973559168029
2026-01-05 14:00:00,RENDER,1,0.022385082215992703,5.029087500000001e-06,0.045361962703829944,0.7688593186206328
2026-01-05 14:00:00,MET,1,0.011607623143164748,1.25e-05,0.004798490263641672,0.7725578088842745
2026-01-05 14:00:00,GRASS,1,0.021088057385401322,1.25e-05,0.019953696959874718,0.7914115058441492
2026-01-05 15:00:00,LIT,1,0.02034243991837018,1.25e-05,-0.01780481960060628,0.7725066862435429
2026-01-05 15:00:00,AR,1,0.011237871613654396,1.1142025000000003e-05,0.007685120225225157,0.7790918064687681
2026-01-05 15:00:00,MET,1,0.01271076907776742,1.25e-05,0.03445033094444268,0.8124421374132108
2026-01-05 16:00:00,kSHIB,1,0.019495219899044337,6.402162500000001e-06,0.024506410187822555,0.8358485476010333
2026-01-05 18:00:00,MORPHO,1,0.009766057171005272,1.25e-05,0.007879873326661329,0.8426284209276946
2026-01-05 18:00:00,MEGA,1,0.016794510059444726,1.25e-05,-0.004556928709097241,0.8369714922185973
2026-01-05 18:00:00,ENA,1,0.011404303471268541,1.22934625e-05,0.006056953708189907,0.8419284459267873
2026-01-05 20:00:00,SUI,1,0.011896534271272574,1.25e-05,-0.012940586606433654,0.8278878593203536
2026-01-05 23:00:00,MEGA,1,0.020736075762914828,1.25e-05,-0.0031435518407112333,0.8236443074796423
2026-01-06 05:00:00,RENDER,1,0.018141593151714958,1.25e-05,0.00876224031842313,0.8313065477980655
2026-01-06 07:00:00,ZK,1,0.028542420609417155,1.25e-05,-0.03070227726429398,0.7995042705337715
2026-01-06 11:00:00,MNT,1,0.01196207570634779,1.09548e-05,0.015291763923807192,0.8136960344575787
2026-01-06 12:00:00,INJ,1,0.010221387876383863,1.25e-05,-0.010532902309132402,0.8020631321484463
2026-01-06 13:00:00,POPCAT,1,0.012364530238656366,9.567675e-06,0.045248399036952144,0.8462115311853984
2026-01-06 13:00:00,SPX,1,0.012832452378134964,1.25e-05,0.03673994499423703,0.8818514761796354
2026-01-06 13:00:00,INJ,1,0.010197307812789705,1.25e-05,0.014269452199041629,0.8950209283786771
2026-01-06 23:00:00,PUMP,1,0.019061638606910385,1.25e-05,0.04105698453426088,0.934977912912938
2026-01-07 13:00:00,PURR,1,0.021210946370190237,1.25e-05,0.06848485276946582,1.002362765682404
2026-01-07 18:00:00,KAITO,1,0.011569865525188152,6.3096125000000006e-06,0.010742011055732109,1.012004776738136
2026-01-08 10:00:00,POL,1,0.011355812632744208,1.25e-05,0.025905179513658647,1.0368099562517945
2026-01-08 15:00:00,VIRTUAL,1,0.021021390385679354,1.1971187499999999e-05,0.02538184399084347,1.061091800242638
2026-01-08 15:00:00,TAO,1,0.015355761998379073,1.25e-05,-0.03265011938522106,1.027341680857417
2026-01-08 15:00:00,MON,1,0.015539518026550092,1.25e-05,0.003147806290731014,1.029389487148148
2026-01-08 19:00:00,POL,1,0.014700603636818198,1.25e-05,0.007772439773307875,1.0360619269214557
2026-01-08 21:00:00,ZRO,1,0.01082513280084088,1.25e-05,0.011130814217900539,1.0460927411393564
2026-01-09 06:00:00,POL,1,0.015011320156156882,1.25e-05,0.023233023125456134,1.0682257642648125
2026-01-09 07:00:00,GRASS,1,0.01211916262427552,1.25e-05,-0.014638311586124915,1.0524874526786876
2026-01-09 09:00:00,KAITO,1,0.013222844588363472,1.25e-05,-0.008876520499313997,1.0425109321793735
2026-01-09 09:00:00,GRASS,1,0.013120784417988801,1.25e-05,-0.011575433351319234,1.0298354988280543
2026-01-09 15:00:00,DYDX,1,0.011759302858046335,1.25e-05,0.023592311946776707,1.052327810774831
2026-01-09 15:00:00,POL,1,0.018508795111015563,4.9741625000000005e-06,0.029925818843673468,1.0811536296185045
2026-01-09 15:00:00,GRASS,1,0.014637226930531098,1.25e-05,-0.050638848265178726,1.0294147813533256
2026-01-09 15:00:00,PENGU,1,0.014381486918897651,1.25e-05,0.011239681587352057,1.0395544629406777
2026-01-09 15:00:00,RENDER,1,0.019281841672211007,1.25e-05,0.009354445335657222,1.0478089082763349
2026-01-09 15:00:00,TIA,1,0.013587075732115823,1.25e-05,0.017152837557916186,1.063861745834251
2026-01-09 15:00:00,ICP,1,0.010153809314422115,1.2097125000000002e-05,0.00848748066917891,1.07124922650343
2026-01-09 16:00:00,GRASS,1,0.017002630728928735,1.25e-05,0.037621303959000915,1.1077705304624308
2026-01-09 17:00:00,PUMP,1,0.024445619900080467,1.25e-05,0.02321829010200722,1.129888820564438
2026-01-09 17:00:00,RESOLV,1,0.010753563356468472,1.25e-05,-0.031042799996041048,1.0977460205683969
2026-01-09 19:00:00,RESOLV,1,0.011289287048849302,1.25e-05,0.00942407803165128,1.1060700986000482
2026-01-10 03:00:00,MON,-1,0.01291968374526653,-2.0895624999999995e-05,0.008260717007366532,1.1132308156074147
2026-01-11 13:00:00,CC,1,0.010691429204012963,1.25e-05,-0.023609146059109416,1.0885216695483053
2026-01-11 15:00:00,CC,1,0.010908439307667862,1.25e-05,-0.009651774465027642,1.0777698950832777
2026-01-11 16:00:00,RENDER,1,0.014357413188875522,9.1063875e-06,-0.003571089520332186,1.0730988055629456
2026-01-11 16:00:00,CC,1,0.013167666443490315,1.25e-05,-0.007737633222060285,1.0642611723408852
2026-01-11 17:00:00,RENDER,1,0.014266294027309155,1.2114675000000001e-05,-0.01619330403424549,1.0469678683066397
2026-01-12 01:00:00,ZEC,1,0.0148187813241983,4.443299999999999e-06,-0.001581528085459335,1.0442863402211804
2026-01-12 03:00:00,AERO,1,0.01034473144100653,1.25e-05,0.00598901248383379,1.0491753527050143
2026-01-12 14:00:00,KAITO,1,0.013823896055792985,1.25e-05,-0.044382820388197436,1.0036925323168169
2026-01-12 15:00:00,NIL,1,0.01354045687223804,1.0314049999999973e-05,0.03751943419044503,1.040111966507262
2026-01-12 15:00:00,KAITO,1,0.01680906637905706,1.25e-05,0.030597388513817107,1.069609355021079
2026-01-12 20:00:00,LIT,-1,0.01878798557225476,-1.3978625000000004e-05,-0.02221801464472112,1.0462913403763578
2026-01-13 09:00:00,FARTCOIN,1,0.011049174019285487,1.9711637500000002e-05,-0.0002595582333465152,1.0449317821430113
2026-01-13 10:00:00,RESOLV,1,0.012000019775156141,4.8750612500000005e-05,-0.007050031998091271,1.0367817501449201
2026-01-13 10:00:00,GRASS,1,0.009951570150203627,1.25e-05,0.009596836192390571,1.0452785863373106
2026-01-13 10:00:00,TIA,1,0.009970944630648003,1.25e-05,-0.005825328162914227,1.0383532581743964
2026-01-13 11:00:00,RESOLV,1,0.012056218754837792,7.00636875e-05,0.024244141563675197,1.0614973997380717
2026-01-13 11:00:00,ZK,1,0.009784014001319792,1.25e-05,0.0014535882871537802,1.0618509880252254
2026-01-13 14:00:00,ICP,1,0.012228996028213588,1.2231887500000001e-05,-0.01316460374035756,1.0475863842848678
2026-01-13 15:00:00,ICP,1,0.014881478570802131,1.2231887500000003e-05,0.04487326461999955,1.0913596489048674
2026-01-13 16:00:00,POL,1,0.00991397953839119,1.2273512500000001e-05,-0.009403369910816486,1.0808562789940508
2026-01-13 16:00:00,ORDI,1,0.015991438539397825,1.25e-05,0.041756183121762824,1.1215124621158137
2026-01-13 16:00:00,MON,1,0.010968225970957774,1.7810162500000002e-05,0.005509427576936005,1.1259218896927496
2026-01-13 16:00:00,OP,1,0.00983734263739447,9.801049999999998e-06,-0.007705758361341368,1.1171161313314082
2026-01-13 21:00:00,ORDI,1,0.018895830304190852,1.25e-05,-0.032380856379843594,1.0836352749515645
2026-01-13 22:00:00,AERO,1,0.010984664069425084,1.25e-05,-0.005041124679342297,1.0774941502722222
2026-01-13 22:00:00,APE,1,0.018121293875093796,1.25e-05,0.07419440631255524,1.1505885565847773
2026-01-13 22:00:00,WIF,1,0.014117486987909027,1.25e-05,0.023454731895025647,1.172943288479803
2026-01-13 22:00:00,ZRO,1,0.010314723147603636,1.25e-05,0.0033190373957497944,1.1751623258755528
2026-01-13 22:00:00,HYPE,1,0.010491035036373768,1.25e-05,0.002912793095802435,1.1769751189713553
2026-01-13 22:00:00,S,1,0.011238273621525428,9.020062499999998e-06,-0.0223834703771387,1.1534916485942166
2026-01-13 22:00:00,FET,1,0.009886338505022456,1.25e-05,0.012521468378609905,1.1649131169728264
2026-01-13 22:00:00,LDO,1,0.010454529903174067,1.25e-05,-0.003069255233533732,1.1607438617392927
2026-01-13 22:00:00,ENA,1,0.013327247447262651,1.25e-05,-0.0013642848923456638,1.158279576846947
2026-01-13 22:00:00,TIA,1,0.011442685249844627,1.25e-05,0.015396525659572153,1.1725761025065191
2026-01-13 22:00:00,XPL,1,0.013915772256933509,1.25e-05,0.008593160108915431,1.1800692626154345
2026-01-13 22:00:00,ETHFI,1,0.0101854395797606,1.25e-05,0.015814564878918146,1.1947838274943527
2026-01-13 22:00:00,ORDI,1,0.02216978827823414,1.25e-05,0.03500464755481677,1.2286884750491696
2026-01-13 22:00:00,WLD,1,0.0103971392619693,1.25e-05,0.005641967949844894,1.2332304429990144
2026-01-13 22:00:00,POPCAT,1,0.012418816421015852,1.25e-05,0.01414136972275128,1.2462718127217658
2026-01-13 22:00:00,BRETT,1,0.01545976182994329,1.25e-05,0.02975113837123825,1.274922951093004
2026-01-13 22:00:00,INJ,1,0.01016806128857518,8.91555e-06,0.01340796334379224,1.2872309144367962
2026-01-13 22:00:00,OP,1,0.010191829630784004,1.25e-05,0.008620743043907088,1.2947516574807032
2026-01-14 03:00:00,ASTER,1,0.010516955830613758,1.25e-05,0.02735827657284375,1.321009934053547
2026-01-14 04:00:00,WLFI,1,0.010416459919054143,5.495399999999999e-06,0.016044574224746713,1.3359545082782938
2026-01-14 09:00:00,ASTER,1,0.015064856922831119,1.25e-05,0.029653232726458263,1.364507741004752
2026-01-14 14:00:00,FIL,1,0.012048545014310085,1.25e-05,0.0008066768455806469,1.3642144178503326
2026-01-14 14:00:00,JUP,1,0.01144837683243952,1.25e-05,-0.023556279576670856,1.3395581382736617
2026-01-14 15:00:00,JUP,1,0.012156989807575734,1.25e-05,0.015124191175780453,1.353582329449442
2026-01-14 15:00:00,MEGA,1,0.016942535433101525,1.25e-05,0.020218876711495203,1.3727012061609372
2026-01-14 16:00:00,VVV,-1,0.0241980702738965,-0.0002767871375,-0.01123517921150938,1.3603660269494278
2026-01-14 16:00:00,kBONK,1,0.02100701398652434,1.25e-05,0.07337746980477564,1.4326434967542034
2026-01-14 16:00:00,PUMP,1,0.019076529888438838,1.25e-05,-0.007440007264695569,1.424103489489508
2026-01-14 17:00:00,GRASS,1,0.010118203439740887,1.25e-05,-0.028466678095586537,1.3945368113939214
2026-01-14 18:00:00,STABLE,1,0.015664137059666246,1.25e-05,-0.001001565028952253,1.3924352463649692
2026-01-14 19:00:00,GRASS,1,0.010761009049412356,1.25e-05,0.030034143540419285,1.4213693899053885
2026-01-15 12:00:00,IO,1,0.014486571367290656,1.2372050000000001e-05,-0.04419179896427451,1.376077590941114
2026-01-15 13:00:00,IO,1,0.014501607108343409,1.2372050000000001e-05,-0.03588424879238953,1.3390933421487246
2026-01-15 15:00:00,ZEC,-1,0.016018541330213756,-5.69042625e-05,0.0019223381544572165,1.3399156803031818
2026-01-15 18:00:00,AVNT,-1,0.010528937190325471,-0.00014474574999999998,-0.008421393043261704,1.3303942872599201
2026-01-16 07:00:00,MET,1,0.021187023305119863,1.25e-05,-0.02806670487430554,1.3012275823856145
2026-01-16 08:00:00,MET,1,0.021798310031162,1.25e-05,0.009336095124022328,1.3094636775096369
2026-01-16 12:00:00,MET,1,0.02403731489991336,1.39712e-05,0.019544170925406838,1.3279078484350437
2026-01-16 13:00:00,NIL,1,0.013064443424401927,1.25e-05,0.022614675877936582,1.3494225243129803
2026-01-16 20:00:00,2Z,1,0.011939759869041137,6.426887500000004e-06,-0.0016779139446415345,1.3466446103683387
2026-01-16 21:00:00,SPX,1,0.01027941763267196,1.25e-05,-0.006136151766193783,1.3394084586021449
2026-01-17 00:00:00,TIA,1,0.009901528064984604,1.25e-05,0.00402726690534307,1.342335725507488
2026-01-17 01:00:00,TIA,1,0.010289316843978895,1.25e-05,0.017126802476890225,1.358362527984378
2026-01-17 07:00:00,TIA,1,0.010780326791532806,1.25e-05,0.017720006071770197,1.3749825340561483
2026-01-17 07:00:00,MON,1,0.010195824241376081,1.25e-05,-0.011283184131501634,1.3625993499246467
2026-01-17 08:00:00,MON,1,0.010365072501403895,1.25e-05,0.0027110952807376586,1.3642104452053843
2026-01-17 10:00:00,VVV,-1,0.015549618216727255,-9.313750000000013e-07,0.011260524496911345,1.3743709697022957
2026-01-17 12:00:00,MANTA,1,0.013090480659796367,1.2061825000000002e-05,-0.001507334043874267,1.3717636356584213
2026-01-17 14:00:00,HMSTR,1,0.010838692003512162,1.25e-05,-0.011472401162237,1.3591912344961843
2026-01-17 14:00:00,APE,1,0.012328781653276836,1.25e-05,0.01475070098191291,1.3728419354780972
2026-01-17 15:00:00,APE,1,0.010480060619347203,1.25e-05,0.02337876860702865,1.395120704085126
2026-01-17 15:00:00,SUSHI,1,0.009925874755336165,8.521775000000002e-06,0.014077203035984209,1.4080979071211102
2026-01-17 17:00:00,HMSTR,1,0.009882396288259196,1.25e-05,0.0074627212015896,1.4144606283226997
2026-01-18 16:00:00,ICP,1,0.011173830942983078,1.25e-05,0.027943153260113592,1.4413037815828134
2026-01-18 23:00:00,ZEC,-1,0.010488155892988191,-2.2348575e-05,-0.05058474501834641,1.389619036564467
2026-01-18 23:00:00,PENGU,-1,0.014292568084431247,-4.8570125e-06,-0.03417915640061803,1.3543398801638489
2026-01-18 23:00:00,DOT,-1,0.01373077529959267,-1.7462400000000004e-05,-0.05114015893894714,1.3020997212249017
2026-01-18 23:00:00,ZORA,-1,0.009920073978472133,-3.644587499999998e-05,-0.03940078600575804,1.2615989352191437
2026-01-18 23:00:00,ADA,-1,0.011037844023824515,-6.3682875000000005e-06,-0.033536011963252954,1.2269629232558907
2026-01-18 23:00:00,OP,-1,0.014448768034842055,-1.2642325000000001e-05,-0.05224820041165198,1.1736147228442388
2026-01-18 23:00:00,AVAX,-1,0.012030910637404347,-1.0212125000000003e-06,-0.029406983323459604,1.1431077395207792
2026-01-18 23:00:00,JTO,-1,0.013686287461494173,-3.873725000000002e-06,-0.04391009111948829,1.0980976484012908
2026-01-18 23:00:00,CRV,-1,0.009756405173526234,-3.2020374999999984e-06,-0.012740626422041419,1.0842570219792493
2026-01-18 23:00:00,APT,-1,0.014151129733277501,-1.7364325e-05,-0.04786740592753509,1.0352896160517142
2026-01-18 23:00:00,EIGEN,-1,0.012803418846018174,-4.113435e-05,-0.06332647652344074,0.9708631395282734
2026-01-18 23:00:00,kBONK,-1,0.013582624150462179,-3.29337875e-05,-0.03857636314501784,0.9311867763832555
2026-01-18 23:00:00,AVNT,-1,0.011163635560743127,-0.00017464914999999997,-0.044845599035334596,0.885241177347921
2026-01-19 00:00:00,ZORA,-1,0.013218694303574195,-3.621139999999998e-05,0.022463840711129234,0.9066050180590501
2026-01-19 00:00:00,PENGU,-1,0.01602509776770319,-4.698175e-06,0.010463184005248718,0.9159682020642989
2026-01-19 00:00:00,KAITO,-1,0.010771206577885738,-0.00016943425,0.005244102408472851,0.9201123044727717
2026-01-19 00:00:00,APT,-1,0.01841278802294119,-1.74953875e-05,0.014887700307350845,0.9339000047801226
2026-01-19 00:00:00,INJ,-1,0.016492776853689838,-1.00954625e-05,0.014636745989279103,0.9474367507694017
2026-01-19 00:00:00,CRV,-1,0.010774967917827139,-4.990899999999998e-06,0.011140901191884198,0.9574776519612859
2026-01-19 00:00:00,GMX,-1,0.013475745784409522,-8.138399999999991e-06,0.005628838791181834,0.9620064907524677
2026-01-19 00:00:00,XLM,-1,0.010711641879403539,-1.8391025e-05,0.0087595926024607,0.9696660833549284
2026-01-19 00:00:00,kBONK,-1,0.015855349820063862,-3.25250375e-05,0.014232046151481714,0.9827981295064101
2026-01-19 00:00:00,EIGEN,-1,0.017831316958062938,-4.46136e-05,-0.010190800088026756,0.9715073294183834
2026-01-19 00:00:00,WLFI,-1,0.010163563311036865,-1.557065e-05,0.00662725785045895,0.9770345872688423
2026-01-19 00:00:00,BLUR,-1,0.018077090556009884,-9.14634875e-05,-0.008521260706826657,0.9674133265620156
2026-01-19 00:00:00,JTO,-1,0.01634637064332161,-2.3198750000000012e-06,0.005244230825512481,0.9715575573875281
2026-01-19 00:00:00,OP,-1,0.0186587075691937,-1.4024275000000002e-05,0.018476501952404096,0.9889340593399323
2026-01-19 00:00:00,ATOM,-1,0.011050211314123724,-4.4750975000000004e-05,0.006576040328880961,0.9944100996688132
2026-01-19 00:00:00,VVV,-1,0.017609029082258747,-8.916575e-05,-0.005941662042319268,0.987368437626494
2026-01-19 00:00:00,ADA,-1,0.01280781521106569,-5.067925e-06,0.006018733901549557,0.9922871715280435
2026-01-19 00:00:00,ZEC,-1,0.013376745101440964,-1.6354875e-05,0.007352161365451928,0.9985393328934954
2026-01-19 00:00:00,AVNT,-1,0.013419563846517213,-0.0001944597875,0.003794073032355065,1.0012334059258505
2026-01-19 00:00:00,ETC,-1,0.012094158011036152,-3.2676000000000015e-06,0.01075780143237387,1.0108912073582244
2026-01-19 00:00:00,2Z,-1,0.01593975825157449,-3.7653749999999703e-07,-0.020534931888176806,0.9892562754700476
